,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
476,⚇,Tattoo Motif,wvxzzxvw,1,0.001006036217303823,1.0,5.000500050005001e-05,185,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
477,⚇,Tattoo Motif,"ldsldlldlsdl,ldsldlldlsdl",1,0.001006036217303823,1.0,5.000500050005001e-05,186,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
478,⚇,Tattoo Motif,"bddlsffslddb,bddlsffslddb",1,0.001006036217303823,1.0,5.000500050005001e-05,187,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
479,⚇,Tattoo Motif,zztxzgxv,1,0.001006036217303823,1.0,5.000500050005001e-05,188,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
480,⚇,Tattoo Motif,"dffbldlfbcbd,dffbldlfbcbd",1,0.001006036217303823,1.0,5.000500050005001e-05,189,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
481,⚇,Tattoo Motif,"sdds,sdds",1,0.001006036217303823,1.0,5.000500050005001e-05,190,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
482,⚇,Tattoo Motif,"ldbbbbd,ldbbbbd",1,0.001006036217303823,1.0,5.000500050005001e-05,191,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
483,⚇,Tattoo Motif,"lllddlll,lllddlll",1,0.001006036217303823,1.0,5.000500050005001e-05,193,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
484,⚇,Tattoo Motif,"bdbcbbcbd,bdbcbbcbd",1,0.001006036217303823,1.0,5.000500050005001e-05,204,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
485,⚇,Tattoo Motif,"lbdlllllldbl,lbdlllllldbl",1,0.001006036217303823,1.0,5.000500050005001e-05,194,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
486,⚇,Tattoo Motif,"bbldbbldbb,bbldbbldbb",1,0.001006036217303823,1.0,5.000500050005001e-05,195,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
487,⚇,Tattoo Motif,"lddccddl,lddccddl",1,0.001006036217303823,1.0,5.000500050005001e-05,196,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
488,⚇,Tattoo Motif,"ccsbdfllfbbb,ccsbdfllfbbb",1,0.001006036217303823,1.0,5.000500050005001e-05,197,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
489,⚇,Tattoo Motif,"bcddcb,bcddcb",1,0.001006036217303823,1.0,5.000500050005001e-05,198,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
490,⚇,Tattoo Motif,"lfbcsscbf,lfbcsscbf",1,0.001006036217303823,1.0,5.000500050005001e-05,199,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
491,⚇,Tattoo Motif,"cbblbllblbbc,cbblbllblbbc",1,0.001006036217303823,1.0,5.000500050005001e-05,200,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
492,⚇,Tattoo Motif,"bdsbf,bdsbf",1,0.001006036217303823,1.0,5.000500050005001e-05,201,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
493,⚇,Tattoo Motif,"blsbllbsl,blsbllbsl",1,0.001006036217303823,1.0,5.000500050005001e-05,202,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
494,⚇,Tattoo Motif,"dbbbbclclldb,dbbbbclclldb",1,0.001006036217303823,1.0,5.000500050005001e-05,203,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
495,⚇,Tattoo Motif,"fdbfffclb,fdbfffclb",1,0.001006036217303823,1.0,5.000500050005001e-05,181,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
496,⚇,Tattoo Motif,"blcllccllclb,blcllccllclb",1,0.001006036217303823,1.0,5.000500050005001e-05,192,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
497,⚇,Tattoo Motif,wgwzzwgw,1,0.001006036217303823,1.0,5.000500050005001e-05,180,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
498,⚇,Tattoo Motif,"blffbffbfflb,blffbffbfflb",1,0.001006036217303823,1.0,5.000500050005001e-05,166,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
499,⚇,Tattoo Motif,"dfddfd,dfddfd",1,0.001006036217303823,1.0,5.000500050005001e-05,156,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
500,⚇,Tattoo Motif,wvvwwvvw,1,0.001006036217303823,1.0,5.000500050005001e-05,157,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
501,⚇,Tattoo Motif,zwwwgg,1,0.001006036217303823,1.0,5.000500050005001e-05,158,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
502,⚇,Tattoo Motif,"csdbssssbdsc,csdbssssbdsc",1,0.001006036217303823,1.0,5.000500050005001e-05,159,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
503,⚇,Tattoo Motif,"bslflddbflff,bslflddbflff",1,0.001006036217303823,1.0,5.000500050005001e-05,160,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
504,⚇,Tattoo Motif,"lbllllllbl,lbllllllbl",1,0.001006036217303823,1.0,5.000500050005001e-05,161,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
505,⚇,Tattoo Motif,"ldlbllbld,ldlbllbld",1,0.001006036217303823,1.0,5.000500050005001e-05,162,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
506,⚇,Tattoo Motif,"bblfdccdflbb,bblfdccdflbb",1,0.001006036217303823,1.0,5.000500050005001e-05,163,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
507,⚇,Tattoo Motif,"bbcbfbbfbcbb,bbcbfbbfbcbb",1,0.001006036217303823,1.0,5.000500050005001e-05,164,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
508,⚇,Tattoo Motif,"cbldfllfdlbc,cbldfllfdlbc",1,0.001006036217303823,1.0,5.000500050005001e-05,165,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
509,⚇,Tattoo Motif,"sllsbbbbslls,sllsbbbbslls",1,0.001006036217303823,1.0,5.000500050005001e-05,167,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
510,⚇,Tattoo Motif,zzvgzvtv,1,0.001006036217303823,1.0,5.000500050005001e-05,178,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
511,⚇,Tattoo Motif,"blsssccssslb,blsssccssslb",1,0.001006036217303823,1.0,5.000500050005001e-05,168,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
512,⚇,Tattoo Motif,tzzxxzzt,1,0.001006036217303823,1.0,5.000500050005001e-05,169,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
513,⚇,Tattoo Motif,"xvgzxwgx,xvgzxwgx",1,0.001006036217303823,1.0,5.000500050005001e-05,170,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
514,⚇,Tattoo Motif,wxwwwwxw,1,0.001006036217303823,1.0,5.000500050005001e-05,171,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
515,⚇,Tattoo Motif,"cbccdlsc,cbccdlsc",1,0.001006036217303823,1.0,5.000500050005001e-05,172,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
516,⚇,Tattoo Motif,"fcbllbcf,fcbllbcf",1,0.001006036217303823,1.0,5.000500050005001e-05,173,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
517,⚇,Tattoo Motif,"bbblbl,bbblbl",1,0.001006036217303823,1.0,5.000500050005001e-05,174,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
518,⚇,Tattoo Motif,"dbbssbb,dbbssbb",1,0.001006036217303823,1.0,5.000500050005001e-05,175,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
519,⚇,Tattoo Motif,"llffll,llffll",1,0.001006036217303823,1.0,5.000500050005001e-05,176,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
520,⚇,Tattoo Motif,"llbcbbcbll,llbcbbcbll",1,0.001006036217303823,1.0,5.000500050005001e-05,177,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
521,⚇,Tattoo Motif,"lslcdlldclsl,lslcdlldclsl",1,0.001006036217303823,1.0,5.000500050005001e-05,104,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
522,⚇,Tattoo Motif,"blccl,blccl",1,0.001006036217303823,1.0,5.000500050005001e-05,179,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
523,⚇,Tattoo Motif,"lclcbfdb,lclcbfdb",1,0.001006036217303823,1.0,5.000500050005001e-05,103,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
524,⚇,Tattoo Motif,"dlls,dlls",1,0.001006036217303823,1.0,5.000500050005001e-05,76,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
525,⚇,Tattoo Motif,"bblcclbb,bblcclbb",1,0.001006036217303823,1.0,5.000500050005001e-05,27,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
526,⚇,Tattoo Motif,"clbbdlldbblc,clbbdlldbblc",1,0.001006036217303823,1.0,5.000500050005001e-05,28,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
527,⚇,Tattoo Motif,"fbbflbbllbsb,fbbflbbllbsb",1,0.001006036217303823,1.0,5.000500050005001e-05,29,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
528,⚇,Tattoo Motif,"bbsdsbbsdsbb,bbsdsbbsdsbb",1,0.001006036217303823,1.0,5.000500050005001e-05,30,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
529,⚇,Tattoo Motif,"bsfllfblbbsd,bsfllfblbbsd",1,0.001006036217303823,1.0,5.000500050005001e-05,31,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
530,⚇,Tattoo Motif,"slfslddlsfls,slfslddlsfls",1,0.001006036217303823,1.0,5.000500050005001e-05,32,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
531,⚇,Tattoo Motif,"bllf,bllf",1,0.001006036217303823,1.0,5.000500050005001e-05,33,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
532,⚇,Tattoo Motif,"blssl,blssl",1,0.001006036217303823,1.0,5.000500050005001e-05,34,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
533,⚇,Tattoo Motif,"dllbblld,dllbblld",1,0.001006036217303823,1.0,5.000500050005001e-05,35,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
534,⚇,Tattoo Motif,gtzg,1,0.001006036217303823,1.0,5.000500050005001e-05,1,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
535,⚇,Tattoo Motif,"dlsbcsslbdlf,dlsbcsslbdlf",1,0.001006036217303823,1.0,5.000500050005001e-05,36,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
536,⚇,Tattoo Motif,"sdbbbbd,sdbbbbd",1,0.001006036217303823,1.0,5.000500050005001e-05,38,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
537,⚇,Tattoo Motif,"cbccbc,cbccbc",1,0.001006036217303823,1.0,5.000500050005001e-05,49,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
538,⚇,Tattoo Motif,"lfldblbfbbdb,lfldblbfbbdb",1,0.001006036217303823,1.0,5.000500050005001e-05,39,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
539,⚇,Tattoo Motif,"cllllc,cllllc",1,0.001006036217303823,1.0,5.000500050005001e-05,40,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
540,⚇,Tattoo Motif,"sbbbscclbbll,sbbbscclbbll",1,0.001006036217303823,1.0,5.000500050005001e-05,41,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
541,⚇,Tattoo Motif,"lblblbblblbl,lblblbblblbl",1,0.001006036217303823,1.0,5.000500050005001e-05,42,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
542,⚇,Tattoo Motif,"cbddbc,cbddbc",1,0.001006036217303823,1.0,5.000500050005001e-05,43,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
543,⚇,Tattoo Motif,"lfcbbcf,lfcbbcf",1,0.001006036217303823,1.0,5.000500050005001e-05,44,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
544,⚇,Tattoo Motif,"lssfbffbfssl,lssfbffbfssl",1,0.001006036217303823,1.0,5.000500050005001e-05,45,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
545,⚇,Tattoo Motif,"lclldlslbbfb,lclldlslbbfb",1,0.001006036217303823,1.0,5.000500050005001e-05,46,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
546,⚇,Tattoo Motif,"bllfllfll,bllfllfll",1,0.001006036217303823,1.0,5.000500050005001e-05,47,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
547,⚇,Tattoo Motif,"llfbdbbdbfll,llfbdbbdbfll",2,0.002012072434607646,2.0,0.00010001000100010001,812,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
548,⚇,Tattoo Motif,zwgzzgwz,1,0.001006036217303823,1.0,5.000500050005001e-05,48,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
549,⚇,Tattoo Motif,"lbbllbb,lbbllbb",1,0.001006036217303823,1.0,5.000500050005001e-05,26,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
550,⚇,Tattoo Motif,ztgvvgtz,1,0.001006036217303823,1.0,5.000500050005001e-05,25,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
551,⚇,Tattoo Motif,zzgttgzz,1,0.001006036217303823,1.0,5.000500050005001e-05,24,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
552,⚇,Tattoo Motif,gwgwwgwg,1,0.001006036217303823,1.0,5.000500050005001e-05,23,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
553,⚇,Tattoo Motif,"bcdldllf,bcdldllf",1,0.001006036217303823,1.0,5.000500050005001e-05,2,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
554,⚇,Tattoo Motif,"dbbblfflbbbd,dbbblfflbbbd",1,0.001006036217303823,1.0,5.000500050005001e-05,3,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
555,⚇,Tattoo Motif,"sdcbbcds,sdcbbcds",1,0.001006036217303823,1.0,5.000500050005001e-05,4,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
556,⚇,Tattoo Motif,"blbbcblld,blbbcblld",1,0.001006036217303823,1.0,5.000500050005001e-05,5,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
557,⚇,Tattoo Motif,"cbbllllbb,cbbllllbb",1,0.001006036217303823,1.0,5.000500050005001e-05,6,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
558,⚇,Tattoo Motif,"lllffll,lllffll",1,0.001006036217303823,1.0,5.000500050005001e-05,7,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
559,⚇,Tattoo Motif,vgggg,1,0.001006036217303823,1.0,5.000500050005001e-05,8,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
560,⚇,Tattoo Motif,"bsddsb,bsddsb",1,0.001006036217303823,1.0,5.000500050005001e-05,9,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
561,⚇,Tattoo Motif,"cbclfccflcbc,cbclfccflcbc",1,0.001006036217303823,1.0,5.000500050005001e-05,10,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
562,⚇,Tattoo Motif,"fbbdbssbdbbf,fbbdbssbdbbf",1,0.001006036217303823,1.0,5.000500050005001e-05,11,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
563,⚇,Tattoo Motif,"bclbbb,bclbbb",1,0.001006036217303823,1.0,5.000500050005001e-05,12,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
564,⚇,Tattoo Motif,"lbddb,lbddb",1,0.001006036217303823,1.0,5.000500050005001e-05,13,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
565,⚇,Tattoo Motif,"sbbbl,sbbbl",1,0.001006036217303823,1.0,5.000500050005001e-05,14,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
566,⚇,Tattoo Motif,"twxw,twxw",1,0.001006036217303823,1.0,5.000500050005001e-05,15,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
567,⚇,Tattoo Motif,"ssldbbblcb,ssldbbblcb",1,0.001006036217303823,1.0,5.000500050005001e-05,16,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
568,⚇,Tattoo Motif,"clbllfldl,clbllfldl",1,0.001006036217303823,1.0,5.000500050005001e-05,17,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
569,⚇,Tattoo Motif,"dlbflfflfbl,dlbflfflfbl",1,0.001006036217303823,1.0,5.000500050005001e-05,18,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
570,⚇,Tattoo Motif,"lfllfl,lfllfl",3,0.0030181086519114686,3.0,0.00015001500150015003,833,0.788785046728972,0.001117477852862667,3.5713155926059145e-07
571,⚇,Tattoo Motif,"blcbbbdlbcdb,blcbbbdlbcdb",1,0.001006036217303823,1.0,5.000500050005001e-05,19,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
572,⚇,Tattoo Motif,"sdlfbcfbll,sdlfbcfbll",1,0.001006036217303823,1.0,5.000500050005001e-05,20,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
573,⚇,Tattoo Motif,"llfddfll,llfddfll",1,0.001006036217303823,1.0,5.000500050005001e-05,21,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
574,⚇,Tattoo Motif,"sclf,sclf",1,0.001006036217303823,1.0,5.000500050005001e-05,22,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
575,⚇,Tattoo Motif,"dclddddddlcd,dclddddddlcd",1,0.001006036217303823,1.0,5.000500050005001e-05,37,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
576,⚇,Tattoo Motif,"dlfflcclffld,dlfflcclffld",1,0.001006036217303823,1.0,5.000500050005001e-05,50,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
577,⚇,Tattoo Motif,gzxvvxzg,1,0.001006036217303823,1.0,5.000500050005001e-05,51,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
578,⚇,Tattoo Motif,"ldll,ldll",1,0.001006036217303823,1.0,5.000500050005001e-05,52,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
579,⚇,Tattoo Motif,"lllll,lllll",4,0.004024144869215292,4.0,0.00020002000200020003,834,0.788785046728972,0.001117477852862667,6.349005497966071e-07
580,⚇,Tattoo Motif,"bllbllbllb,bllbllbllb",1,0.001006036217303823,1.0,5.000500050005001e-05,79,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
581,⚇,Tattoo Motif,gvvg,1,0.001006036217303823,1.0,5.000500050005001e-05,80,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
582,⚇,Tattoo Motif,"bbbdccdsllcb,bbbdccdsllcb",1,0.001006036217303823,1.0,5.000500050005001e-05,81,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
583,⚇,Tattoo Motif,"dfccfd,dfccfd",2,0.002012072434607646,2.0,0.00010001000100010001,808,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
584,⚇,Tattoo Motif,vzwzzwzv,1,0.001006036217303823,1.0,5.000500050005001e-05,82,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
585,⚇,Tattoo Motif,"bdlld,bdlld",1,0.001006036217303823,1.0,5.000500050005001e-05,83,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
586,⚇,Tattoo Motif,wzzzzw,1,0.001006036217303823,1.0,5.000500050005001e-05,84,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
587,⚇,Tattoo Motif,"ddfbbfdd,ddfbbfdd",1,0.001006036217303823,1.0,5.000500050005001e-05,85,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
588,⚇,Tattoo Motif,"dcddcd,dcddcd",1,0.001006036217303823,1.0,5.000500050005001e-05,86,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
589,⚇,Tattoo Motif,"blssdlldsslb,blssdlldsslb",1,0.001006036217303823,1.0,5.000500050005001e-05,87,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
590,⚇,Tattoo Motif,"bdsl,bdsl",1,0.001006036217303823,1.0,5.000500050005001e-05,88,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
591,⚇,Tattoo Motif,"fdlsbl,fdlsbl",1,0.001006036217303823,1.0,5.000500050005001e-05,90,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
592,⚇,Tattoo Motif,"dcssc,dcssc",1,0.001006036217303823,1.0,5.000500050005001e-05,101,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
593,⚇,Tattoo Motif,"ldbbsb,ldbbsb",1,0.001006036217303823,1.0,5.000500050005001e-05,91,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
594,⚇,Tattoo Motif,"bslslddlslsb,bslslddlslsb",1,0.001006036217303823,1.0,5.000500050005001e-05,92,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
595,⚇,Tattoo Motif,"lblsssslbl,lblsssslbl",1,0.001006036217303823,1.0,5.000500050005001e-05,93,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
596,⚇,Tattoo Motif,"dlld,dlld",12,0.012072434607645875,8.0,0.0006000600060006001,846,0.788785046728972,0.001117477852862667,5.714104948169463e-06
597,⚇,Tattoo Motif,"bblbcddcblbb,bblbcddcblbb",1,0.001006036217303823,1.0,5.000500050005001e-05,94,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
598,⚇,Tattoo Motif,"bsfbsllsbfsb,bsfbsllsbfsb",1,0.001006036217303823,1.0,5.000500050005001e-05,95,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
599,⚇,Tattoo Motif,"clbdcbdd,clbdcbdd",1,0.001006036217303823,1.0,5.000500050005001e-05,96,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
600,⚇,Tattoo Motif,"lflddbbddlfl,lflddbbddlfl",1,0.001006036217303823,1.0,5.000500050005001e-05,97,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
601,⚇,Tattoo Motif,"lcsffscl,lcsffscl",1,0.001006036217303823,1.0,5.000500050005001e-05,98,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
602,⚇,Tattoo Motif,wzzwg,1,0.001006036217303823,1.0,5.000500050005001e-05,99,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
603,⚇,Tattoo Motif,"lsslbbbblssl,lsslbbbblssl",1,0.001006036217303823,1.0,5.000500050005001e-05,100,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
604,⚇,Tattoo Motif,vggv,1,0.001006036217303823,1.0,5.000500050005001e-05,78,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
605,⚇,Tattoo Motif,"fbbdbllbdbbf,fbbdbllbdbbf",1,0.001006036217303823,1.0,5.000500050005001e-05,89,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
606,⚇,Tattoo Motif,"bcfclbdbfb,bcfclbdbfb",1,0.001006036217303823,1.0,5.000500050005001e-05,77,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
607,⚇,Tattoo Motif,"csffcbbcffsc,csffcbbcffsc",1,0.001006036217303823,1.0,5.000500050005001e-05,63,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
608,⚇,Tattoo Motif,"dlcsfbbfscld,dlcsfbbfscld",1,0.001006036217303823,1.0,5.000500050005001e-05,53,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
609,⚇,Tattoo Motif,"cbsf,cbsf",1,0.001006036217303823,1.0,5.000500050005001e-05,54,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
610,⚇,Tattoo Motif,"dbdldlldldbd,dbdldlldldbd",1,0.001006036217303823,1.0,5.000500050005001e-05,55,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
611,⚇,Tattoo Motif,"scdlsbblddff,scdlsbblddff",1,0.001006036217303823,1.0,5.000500050005001e-05,56,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
612,⚇,Tattoo Motif,"cbllb,cbllb",2,0.002012072434607646,2.0,0.00010001000100010001,820,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
613,⚇,Tattoo Motif,"cdbllddllbdc,cdbllddllbdc",1,0.001006036217303823,1.0,5.000500050005001e-05,57,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
614,⚇,Tattoo Motif,"bbddddbb,bbddddbb",1,0.001006036217303823,1.0,5.000500050005001e-05,58,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
615,⚇,Tattoo Motif,"dbccbd,dbccbd",1,0.001006036217303823,1.0,5.000500050005001e-05,59,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
616,⚇,Tattoo Motif,"lclcbbbbbl,lclcbbbbbl",1,0.001006036217303823,1.0,5.000500050005001e-05,60,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
617,⚇,Tattoo Motif,"dcffcd,dcffcd",1,0.001006036217303823,1.0,5.000500050005001e-05,61,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
618,⚇,Tattoo Motif,"blbblbbbssdf,blbblbbbssdf",1,0.001006036217303823,1.0,5.000500050005001e-05,62,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
619,⚇,Tattoo Motif,"lcllcl,lcllcl",1,0.001006036217303823,1.0,5.000500050005001e-05,64,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
620,⚇,Tattoo Motif,"dblbbllbblbd,dblbbllbblbd",1,0.001006036217303823,1.0,5.000500050005001e-05,75,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
621,⚇,Tattoo Motif,"dcbcbbll,dcbcbbll",1,0.001006036217303823,1.0,5.000500050005001e-05,65,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
622,⚇,Tattoo Motif,gzzttzzg,1,0.001006036217303823,1.0,5.000500050005001e-05,66,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
623,⚇,Tattoo Motif,"blddfdb,blddfdb",1,0.001006036217303823,1.0,5.000500050005001e-05,67,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
624,⚇,Tattoo Motif,"bsfsbssflbcf,bsfsbssflbcf",1,0.001006036217303823,1.0,5.000500050005001e-05,68,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
625,⚇,Tattoo Motif,zzgwvwgv,1,0.001006036217303823,1.0,5.000500050005001e-05,69,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
626,⚇,Tattoo Motif,"dbldlldlbd,dbldlldlbd",1,0.001006036217303823,1.0,5.000500050005001e-05,70,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
627,⚇,Tattoo Motif,"lfcfbbfcdbbd,lfcfbbfcdbbd",1,0.001006036217303823,1.0,5.000500050005001e-05,71,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
628,⚇,Tattoo Motif,ggzzzzgg,1,0.001006036217303823,1.0,5.000500050005001e-05,72,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
629,⚇,Tattoo Motif,"lblfllllflb,lblfllllflb",1,0.001006036217303823,1.0,5.000500050005001e-05,73,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
630,⚇,Tattoo Motif,"zgwxxwgz,zgwxxwgz",1,0.001006036217303823,1.0,5.000500050005001e-05,74,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
631,⚇,Tattoo Motif,ggvzzvgg,1,0.001006036217303823,1.0,5.000500050005001e-05,102,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
632,⚇,Tattoo Motif,"sbbbcddcbbbs,sbbbcddcbbbs",1,0.001006036217303823,1.0,5.000500050005001e-05,206,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
633,⚇,Tattoo Motif,"zzvxxvzz,zzvxxvzz",1,0.001006036217303823,1.0,5.000500050005001e-05,308,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
