,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
3984,SD,Mouth,hard l,30,0.002999700029997,4.0,0.002999700029997,67,0.1644444444444444,0.0326290446223056,1.4797040443940809e-06
3985,SD,Mouth,caveduck,772,0.0771922807719228,23.0,0.0771922807719228,205,0.1644444444444444,0.0326290446223056,0.0009798665946601
3986,SD,Mouth,big smile,87,0.0086991300869913,11.0,0.0086991300869913,99,0.1644444444444444,0.0326290446223056,1.2444311013354215e-05
3987,SD,Mouth,galactic duck mouth,1,9.999000099990002e-05,1.0,9.999000099990002e-05,34,0.1644444444444444,0.0326290446223056,1.644115604882312e-09
3988,SD,Mouth,tongue out,853,0.0852914708529147,24.0,0.0852914708529147,211,0.1644444444444444,0.0326290446223056,0.0011962733111528
3989,SD,Mouth,wonky,748,0.0747925207479252,21.0,0.0747925207479252,203,0.1644444444444444,0.0326290446223056,0.000919889257394
3990,SD,Mouth,doodle duck mouth,1,9.999000099990002e-05,1.0,9.999000099990002e-05,31,0.1644444444444444,0.0326290446223056,1.644115604882312e-09
3991,SD,Mouth,sly smile,576,0.0575942405759424,16.0,0.0575942405759424,187,0.1644444444444444,0.0326290446223056,0.0005454780989254
3992,SD,Mouth,whawha,262,0.0261973802619738,13.0,0.0261973802619738,142,0.1644444444444444,0.0326290446223056,0.0001128586715815
3993,SD,Background,doodle duck background,1,9.999000099990002e-05,1.0,9.999000099990002e-05,2,0.1155555555555555,0.0332499911143888,1.1553244791064892e-09
3994,SD,Background,sky,649,0.0648935106489351,11.0,0.0648935106489351,195,0.1155555555555555,0.0332499911143888,0.0004866238259241
3995,SD,Background,money duck background,1,9.999000099990002e-05,1.0,9.999000099990002e-05,4,0.1155555555555555,0.0332499911143888,1.1553244791064892e-09
3996,SD,Background,meta duck background,1,9.999000099990002e-05,1.0,9.999000099990002e-05,5,0.1155555555555555,0.0332499911143888,1.1553244791064892e-09
3997,SD,Background,green,560,0.055994400559944,6.0,0.055994400559944,182,0.1155555555555555,0.0332499911143888,0.0003623097566477
3998,SD,Background,galactic duck background,1,9.999000099990002e-05,1.0,9.999000099990002e-05,7,0.1155555555555555,0.0332499911143888,1.1553244791064892e-09
3999,SD,Background,bubble gum,833,0.0832916708329167,15.0,0.0832916708329167,210,0.1155555555555555,0.0332499911143888,0.0008016669474827
4000,SD,Background,bubblegum duck background,1,9.999000099990002e-05,1.0,9.999000099990002e-05,9,0.1155555555555555,0.0332499911143888,1.1553244791064892e-09
4001,SD,Background,boardwalk,155,0.0154984501549845,2.0,0.0154984501549845,123,0.1155555555555555,0.0332499911143888,2.775667061053341e-05
4002,SD,Background,tie dye,521,0.0520947905209479,3.0,0.0520947905209479,176,0.1155555555555555,0.0332499911143888,0.0003136024319331
4003,SD,Background,blue,570,0.056994300569943,8.0,0.056994300569943,186,0.1155555555555555,0.0332499911143888,0.0003753649232616
4004,SD,Background,yellow orange,557,0.0556944305569443,5.0,0.0556944305569443,181,0.1155555555555555,0.0332499911143888,0.0003584382643183
4005,SD,Background,tie dye night,600,0.05999400059994,9.0,0.05999400059994,189,0.1155555555555555,0.0332499911143888,0.0004159168124783
4006,SD,Background,ash,807,0.0806919308069193,14.0,0.0806919308069193,208,0.1155555555555555,0.0332499911143888,0.0007524039116936
4007,SD,Background,lost golden duck background,1,9.999000099990002e-05,1.0,9.999000099990002e-05,16,0.1155555555555555,0.0332499911143888,1.1553244791064892e-09
4008,SD,Background,toxic,560,0.055994400559944,6.0,0.055994400559944,183,0.1155555555555555,0.0332499911143888,0.0003623097566477
4009,SD,Background,pink,799,0.0798920107989201,13.0,0.0798920107989201,207,0.1155555555555555,0.0332499911143888,0.000737560302786
4010,SD,Background,cardboard duck background,1,9.999000099990002e-05,1.0,9.999000099990002e-05,19,0.1155555555555555,0.0332499911143888,1.1553244791064892e-09
4011,SD,Background,donny duck background,1,9.999000099990002e-05,1.0,9.999000099990002e-05,20,0.1155555555555555,0.0332499911143888,1.1553244791064892e-09
4012,SD,Background,candy,956,0.0955904409559044,16.0,0.0955904409559044,217,0.1155555555555555,0.0332499911143888,0.0010558926331366
4013,SD,Background,paint splatter,636,0.0635936406359364,10.0,0.0635936406359364,194,0.1155555555555555,0.0332499911143888,0.0004673241305006
4014,SD,Background,grey,564,0.0563943605639436,7.0,0.0563943605639436,185,0.1155555555555555,0.0332499911143888,0.0003675040955058
4015,SD,Background,deep purple,695,0.0694930506949305,12.0,0.0694930506949305,199,0.1155555555555555,0.0332499911143888,0.0005580506065204
4016,SD,Background,colombo duck background,1,9.999000099990002e-05,1.0,9.999000099990002e-05,25,0.1155555555555555,0.0332499911143888,1.1553244791064892e-09
4017,SD,Background,sunset,529,0.0528947105289471,4.0,0.0528947105289471,178,0.1155555555555555,0.0332499911143888,0.0003233071575576
4018,SD,Background,picasso duck background,1,9.999000099990002e-05,1.0,9.999000099990002e-05,27,0.1155555555555555,0.0332499911143888,1.1553244791064892e-09
4019,SD,Eyes,meta duck eyes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,28,0.1644444444444444,0.0348240918238011,1.644115604882312e-09
4020,SD,Eyes,super happy,966,0.0965903409659034,23.0,0.0965903409659034,219,0.1644444444444444,0.0348240918238011,0.0015342163413895
4021,SD,Eyes,twack,85,0.0084991500849915,2.0,0.0084991500849915,98,0.1644444444444444,0.0348240918238011,1.1878735245274705e-05
4022,SD,Eyes,donny duck eyes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,32,0.1644444444444444,0.0348240918238011,1.644115604882312e-09
4023,SD,Eyes,money duck eyes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,60,0.1644444444444444,0.0348240918238011,1.644115604882312e-09
4024,SD,Eyes,lost golden duck eyes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,30,0.1644444444444444,0.0348240918238011,1.644115604882312e-09
4025,SD,Eyes,standard,1085,0.1084891510848915,26.0,0.1084891510848915,222,0.1644444444444444,0.0348240918238011,0.0019354939929575
4026,SD,Eyes,anxious,1009,0.1008899110088991,24.0,0.1008899110088991,220,0.1644444444444444,0.0348240918238011,0.0016738428591341
4027,SD,Eyes,3 eyes,97,0.0096990300969903,5.0,0.0096990300969903,107,0.1644444444444444,0.0348240918238011,1.5469483726337673e-05
4028,SD,Eyes,bubblegum duck eyes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,29,0.1644444444444444,0.0348240918238011,1.644115604882312e-09
4029,SD,Eyes,alien punk,143,0.0142985701429857,13.0,0.0142985701429857,120,0.1644444444444444,0.0348240918238011,3.362052000423839e-05
4030,SD,Eyes,curious,674,0.0673932606739326,20.0,0.0673932606739326,198,0.1644444444444444,0.0348240918238011,0.0007468822605235
4031,SD,Eyes,tripped,101,0.0100989901009899,6.0,0.0100989901009899,108,0.1644444444444444,0.0348240918238011,1.6771623285404465e-05
4032,SD,Eyes,cyclops,526,0.0525947405259474,19.0,0.0525947405259474,177,0.1644444444444444,0.0348240918238011,0.0004548873290964
4033,SD,Eyes,hippy,1012,0.1011898810118988,25.0,0.1011898810118988,221,0.1644444444444444,0.0348240918238011,0.0016838111320465
4034,SD,Eyes,doodle duck eyes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,26,0.1644444444444444,0.0348240918238011,1.644115604882312e-09
4035,SD,Eyes,zapped,104,0.0103989601039896,9.0,0.0103989601039896,113,0.1644444444444444,0.0348240918238011,1.7782754382407084e-05
4036,SD,Eyes,happy,103,0.0102989701029897,8.0,0.0102989701029897,112,0.1644444444444444,0.0348240918238011,1.7442422452196448e-05
4037,SD,Eyes,triangle,105,0.0104989501049895,10.0,0.0104989501049895,114,0.1644444444444444,0.0348240918238011,1.812637454382749e-05
4038,SD,Eyes,mini dots,94,0.0093990600939906,3.0,0.0093990600939906,103,0.1644444444444444,0.0348240918238011,1.4527405484740108e-05
4039,SD,Eyes,namco,112,0.0111988801119888,11.0,0.0111988801119888,116,0.1644444444444444,0.0348240918238011,2.062378614764372e-05
4040,SD,Eyes,colombo duck eyes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,24,0.1644444444444444,0.0348240918238011,1.644115604882312e-09
4041,SD,Eyes,black eye,102,0.0101989801019898,7.0,0.0101989801019898,109,0.1644444444444444,0.0348240918238011,1.7105378753195575e-05
4042,SD,Eyes,cardboard duck eyes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,23,0.1644444444444444,0.0348240918238011,1.644115604882312e-09
4043,SD,Eyes,dazy,448,0.0447955204479552,18.0,0.0447955204479552,165,0.1644444444444444,0.0348240918238011,0.0003299805783622
4044,SD,Eyes,buggy,103,0.0102989701029897,8.0,0.0102989701029897,111,0.1644444444444444,0.0348240918238011,1.7442422452196448e-05
4045,SD,Eyes,tired cat,963,0.0962903709629037,22.0,0.0962903709629037,218,0.1644444444444444,0.0348240918238011,0.0015247018443841
4046,SD,Eyes,dead,320,0.031996800319968,17.0,0.031996800319968,146,0.1644444444444444,0.0348240918238011,0.0001683574379399
4047,SD,Eyes,cave duck,883,0.0882911708829117,21.0,0.0882911708829117,212,0.1644444444444444,0.0348240918238011,0.001281898851855
4048,SD,Eyes,galactic duck eyes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,22,0.1644444444444444,0.0348240918238011,1.644115604882312e-09
4049,SD,Eyes,shadorz,102,0.0101989801019898,7.0,0.0101989801019898,110,0.1644444444444444,0.0348240918238011,1.7105378753195575e-05
4050,SD,Eyes,shaun shadez,113,0.0112988701129887,12.0,0.0112988701129887,117,0.1644444444444444,0.0348240918238011,2.099371215874224e-05
4051,SD,Eyes,doh,247,0.0246975302469753,16.0,0.0246975302469753,141,0.1644444444444444,0.0348240918238011,0.0001003058489382
4052,SD,Eyes,mad lips,96,0.0095990400959904,4.0,0.0095990400959904,105,0.1644444444444444,0.0348240918238011,1.5152169414595386e-05
4053,SD,Eyes,focus,236,0.0235976402359764,15.0,0.0235976402359764,139,0.1644444444444444,0.0348240918238011,9.157066272952524e-05
4054,SD,Eyes,goggles,162,0.0161983801619838,14.0,0.0161983801619838,124,0.1644444444444444,0.0348240918238011,4.3148169934531407e-05
4055,SD,Eyes,picasso duck eyes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,21,0.1644444444444444,0.0348240918238011,1.644115604882312e-09
4056,SD,Skin,blue,512,0.0511948805119488,13.0,0.0511948805119488,174,0.1244444444444444,0.0399028839276352,0.0003261584095009
4057,SD,Skin,money duck skin,1,9.999000099990002e-05,1.0,9.999000099990002e-05,18,0.1244444444444444,0.0399028839276352,1.2441955928839118e-09
4058,SD,Skin,mega black,449,0.0448955104489551,9.0,0.0448955104489551,166,0.1244444444444444,0.0399028839276352,0.0002508310757209
4059,SD,Skin,disco,234,0.0233976602339766,5.0,0.0233976602339766,138,0.1244444444444444,0.0399028839276352,6.812717388395147e-05
4060,SD,Skin,white pebble,888,0.0887911208879112,16.0,0.0887911208879112,214,0.1244444444444444,0.0399028839276352,0.000981102969595
4061,SD,Skin,spectrum,487,0.0486951304869513,11.0,0.0486951304869513,168,0.1244444444444444,0.0399028839276352,0.0002950846245686
4062,SD,Skin,zebra,192,0.0191980801919808,4.0,0.0191980801919808,129,0.1244444444444444,0.0399028839276352,4.586602633607252e-05
4063,SD,Skin,lava,242,0.0241975802419758,6.0,0.0241975802419758,140,0.1244444444444444,0.0399028839276352,7.286507070165341e-05
4064,SD,Skin,cardboard duck skin,1,9.999000099990002e-05,1.0,9.999000099990002e-05,17,0.1244444444444444,0.0399028839276352,1.2441955928839118e-09
4065,SD,Skin,galactic duck skin,1,9.999000099990002e-05,1.0,9.999000099990002e-05,15,0.1244444444444444,0.0399028839276352,1.2441955928839118e-09
4066,SD,Skin,yellow,1243,0.1242875712428757,18.0,0.1242875712428757,224,0.1244444444444444,0.0399028839276352,0.0019223431565896
4067,SD,Skin,pink donut,69,0.0068993100689931,2.0,0.0068993100689931,92,0.1244444444444444,0.0399028839276352,5.923615217720303e-06
4068,SD,Skin,pink,505,0.0504949505049495,12.0,0.0504949505049495,173,0.1244444444444444,0.0399028839276352,0.0003173009810752
4069,SD,Skin,picasso duck skin,1,9.999000099990002e-05,1.0,9.999000099990002e-05,14,0.1244444444444444,0.0399028839276352,1.2441955928839118e-09
4070,SD,Skin,2 toned,375,0.0374962503749625,8.0,0.0374962503749625,154,0.1244444444444444,0.0399028839276352,0.0001749650052493
4071,SD,Skin,dark green,602,0.0601939806019398,14.0,0.0601939806019398,191,0.1244444444444444,0.0399028839276352,0.0004509014596435
4072,SD,Skin,cheeze,308,0.0307969203079692,7.0,0.0307969203079692,144,0.1244444444444444,0.0399028839276352,0.0001180293707233
4073,SD,Skin,bubblegum duck skin,1,9.999000099990002e-05,1.0,9.999000099990002e-05,13,0.1244444444444444,0.0399028839276352,1.2441955928839118e-09
4074,SD,Skin,meta duck skin,1,9.999000099990002e-05,1.0,9.999000099990002e-05,12,0.1244444444444444,0.0399028839276352,1.2441955928839118e-09
4075,SD,Skin,colombo duck skin,1,9.999000099990002e-05,1.0,9.999000099990002e-05,11,0.1244444444444444,0.0399028839276352,1.2441955928839118e-09
4076,SD,Skin,light green,1292,0.1291870812918708,19.0,0.1291870812918708,225,0.1244444444444444,0.0399028839276352,0.0020768909121597
4077,SD,Skin,grey,482,0.0481951804819518,10.0,0.0481951804819518,167,0.1244444444444444,0.0399028839276352,0.0002890564969211
4078,SD,Skin,doodle duck skin,1,9.999000099990002e-05,1.0,9.999000099990002e-05,10,0.1244444444444444,0.0399028839276352,1.2441955928839118e-09
4079,SD,Skin,donny duck skin,1,9.999000099990002e-05,1.0,9.999000099990002e-05,8,0.1244444444444444,0.0399028839276352,1.2441955928839118e-09
4080,SD,Skin,pizza,141,0.0140985901409859,3.0,0.0140985901409859,119,0.1244444444444444,0.0399028839276352,2.4735852582125047e-05
4081,SD,Skin,lost golden duck skin,1,9.999000099990002e-05,1.0,9.999000099990002e-05,6,0.1244444444444444,0.0399028839276352,1.2441955928839118e-09
4082,SD,Skin,butter milk,1237,0.1236876312368763,17.0,0.1236876312368763,223,0.1244444444444444,0.0399028839276352,0.0019038295261675
4083,SD,Skin,red,733,0.0732926707329267,15.0,0.0732926707329267,202,0.1244444444444444,0.0399028839276352,0.000668492605905
4084,SD,Hat,party hat,222,0.0221977802219778,20.0,0.0221977802219778,134,0.2133333333333333,0.0238489121523361,0.0001051181753137
4085,SD,Hat,tin foil hat,59,0.0058994100589941,9.0,0.0058994100589941,85,0.2133333333333333,0.0238489121523361,7.424648329420965e-06
4086,SD,Hat,picasso duck hat,1,9.999000099990002e-05,1.0,9.999000099990002e-05,3,0.2133333333333333,0.0238489121523361,2.132906730658134e-09
4087,SD,Hat,gold fish,380,0.037996200379962,28.0,0.037996200379962,156,0.2133333333333333,0.0238489121523361,0.000307991731907
4088,SD,Hat,taco hat,44,0.0043995600439956,7.0,0.0043995600439956,80,0.2133333333333333,0.0238489121523361,4.129307430554149e-06
4089,SD,Hat,dickhead,9,0.0008999100089991,2.0,0.0008999100089991,61,0.2133333333333333,0.0238489121523361,1.7276544518330889e-07
4090,SD,Hat,pot head,407,0.0406959304069593,29.0,0.0406959304069593,160,0.2133333333333333,0.0238489121523361,0.0003533138670267
4091,SD,Hat,shroom boom,28,0.0027997200279972,4.0,0.0027997200279972,65,0.2133333333333333,0.0238489121523361,1.6721988768359777e-06
4092,SD,Hat,halo,36,0.0035996400359964,5.0,0.0035996400359964,75,0.2133333333333333,0.0238489121523361,2.764247122932942e-06
4093,SD,Hat,bored cap,62,0.0061993800619938,11.0,0.0061993800619938,89,0.2133333333333333,0.0238489121523361,8.19889347264987e-06
4094,SD,Hat,galactic duck hat,1,9.999000099990002e-05,1.0,9.999000099990002e-05,33,0.2133333333333333,0.0238489121523361,2.132906730658134e-09
4095,SD,Hat,mohawk,206,0.0205979402059794,19.0,0.0205979402059794,130,0.2133333333333333,0.0238489121523361,9.05120300222086e-05
4096,SD,Hat,money duck hat,1,9.999000099990002e-05,1.0,9.999000099990002e-05,48,0.2133333333333333,0.0238489121523361,2.132906730658134e-09
4097,SD,Hat,hipster hat,64,0.0063993600639936,12.0,0.0063993600639936,90,0.2133333333333333,0.0238489121523361,8.73638596877572e-06
4098,SD,Hat,wizard cap,28,0.0027997200279972,4.0,0.0027997200279972,66,0.2133333333333333,0.0238489121523361,1.6721988768359777e-06
4099,SD,Hat,jimmy hat,69,0.0068993100689931,13.0,0.0068993100689931,91,0.2133333333333333,0.0238489121523361,1.0154768944663378e-05
4100,SD,Hat,kitty ears,225,0.0224977502249775,21.0,0.0224977502249775,135,0.2133333333333333,0.0238489121523361,0.0001079784032395
4101,SD,Hat,bubblegum duck hat,1,9.999000099990002e-05,1.0,9.999000099990002e-05,52,0.2133333333333333,0.0238489121523361,2.132906730658134e-09
4102,SD,Hat,biker hat,330,0.032996700329967,24.0,0.032996700329967,147,0.2133333333333333,0.0238489121523361,0.0002322735429686
4103,SD,Hat,hair,807,0.0806919308069193,36.0,0.0806919308069193,209,0.2133333333333333,0.0238489121523361,0.0013890533754343
4104,SD,Hat,donny duck hat,1,9.999000099990002e-05,1.0,9.999000099990002e-05,53,0.2133333333333333,0.0238489121523361,2.132906730658134e-09
4105,SD,Hat,cardboard duck hat,1,9.999000099990002e-05,1.0,9.999000099990002e-05,54,0.2133333333333333,0.0238489121523361,2.132906730658134e-09
4106,SD,Hat,bucket hat,601,0.0600939906009399,34.0,0.0600939906009399,190,0.2133333333333333,0.0238489121523361,0.0007704080440204
4107,SD,Hat,pyramid head,304,0.0303969603039696,23.0,0.0303969603039696,143,0.2133333333333333,0.0238489121523361,0.0001971147084205
4108,SD,Hat,umbrella,60,0.005999400059994,10.0,0.005999400059994,87,0.2133333333333333,0.0238489121523361,7.678464230369285e-06
4109,SD,Hat,colombo duck hat,1,9.999000099990002e-05,1.0,9.999000099990002e-05,56,0.2133333333333333,0.0238489121523361,2.132906730658134e-09
4110,SD,Hat,backward cap,920,0.091990800919908,37.0,0.091990800919908,216,0.2133333333333333,0.0238489121523361,0.001805292256829
4111,SD,Hat,meta duck hat,1,9.999000099990002e-05,1.0,9.999000099990002e-05,58,0.2133333333333333,0.0238489121523361,2.132906730658134e-09
4112,SD,Hat,sweat band,497,0.0496950304969503,30.0,0.0496950304969503,170,0.2133333333333333,0.0238489121523361,0.0005268471586331
4113,SD,Hat,pants,501,0.0500949905009499,31.0,0.0500949905009499,171,0.2133333333333333,0.0238489121523361,0.0005353617223019
4114,SD,Hat,king frogs crown,20,0.001999800019998,3.0,0.001999800019998,62,0.2133333333333333,0.0238489121523361,8.531626922632537e-07
4115,SD,Hat,shark dome,226,0.0225977402259774,22.0,0.0225977402259774,137,0.2133333333333333,0.0238489121523361,0.000108940344175
4116,SD,Hat,doodle duck hat,1,9.999000099990002e-05,1.0,9.999000099990002e-05,59,0.2133333333333333,0.0238489121523361,2.132906730658134e-09
4117,SD,Hat,comb over,550,0.054994500549945,33.0,0.054994500549945,180,0.2133333333333333,0.0238489121523361,0.000645204286024
4118,SD,Hat,chonies,225,0.0224977502249775,21.0,0.0224977502249775,136,0.2133333333333333,0.0238489121523361,0.0001079784032395
4119,SD,Hat,doo doo brain,97,0.0096990300969903,15.0,0.0096990300969903,106,0.2133333333333333,0.0238489121523361,2.0068519428762387e-05
4120,SD,Hat,sombrero,174,0.0173982601739826,18.0,0.0173982601739826,125,0.2133333333333333,0.0238489121523361,6.457588417740567e-05
4121,SD,Hat,tie head,88,0.0087991200879912,14.0,0.0087991200879912,101,0.2133333333333333,0.0238489121523361,1.6517229722216596e-05
4122,SD,Hat,doggy dooks,41,0.0040995900409959,6.0,0.0040995900409959,78,0.2133333333333333,0.0238489121523361,3.585416214236324e-06
4123,SD,Hat,beanie,788,0.0787921207879212,35.0,0.0787921207879212,206,0.2133333333333333,0.0238489121523361,0.0013244156369617
4124,SD,Hat,doo rag,513,0.0512948705129487,32.0,0.0512948705129487,175,0.2133333333333333,0.0238489121523361,0.0005613149314005
4125,SD,Hat,lost golden duck hat,1,9.999000099990002e-05,1.0,9.999000099990002e-05,49,0.2133333333333333,0.0238489121523361,2.132906730658134e-09
4126,SD,Hat,paper hat,379,0.0378962103789621,27.0,0.0378962103789621,155,0.2133333333333333,0.0238489121523361,0.0003063728556984
4127,SD,Hat,tp roll,365,0.0364963503649635,26.0,0.0364963503649635,153,0.2133333333333333,0.0238489121523361,0.0002841564991919
4128,SD,Hat,flower,46,0.0045995400459954,8.0,0.0045995400459954,82,0.2133333333333333,0.0238489121523361,4.513230642072612e-06
4129,SD,Hat,spinner,144,0.0143985601439856,17.0,0.0143985601439856,121,0.2133333333333333,0.0238489121523361,4.422795396692708e-05
4130,SD,Hat,headphones,357,0.0356964303569643,25.0,0.0356964303569643,149,0.2133333333333333,0.0238489121523361,0.0002718368299156
4131,SD,Hat,sushi master,119,0.0118988101189881,16.0,0.0118988101189881,118,0.2133333333333333,0.0238489121523361,3.0204092212849848e-05
4132,SD,Clothes,punk vest,47,0.0046995300469953,8.0,0.0046995300469953,84,0.2177777777777777,0.020726417511658,4.809749113190981e-06
4133,SD,Clothes,trench,38,0.0037996200379962,6.0,0.0037996200379962,76,0.2177777777777777,0.020726417511658,3.144082263217645e-06
4134,SD,Clothes,galactic duck clothes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,47,0.2177777777777777,0.020726417511658,2.1773422875468453e-09
4135,SD,Clothes,money duck clothes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,45,0.2177777777777777,0.020726417511658,2.1773422875468453e-09
4136,SD,Clothes,life vest,33,0.0032996700329967,3.0,0.0032996700329967,72,0.2177777777777777,0.020726417511658,2.3711257511385144e-06
4137,SD,Clothes,white tee,608,0.0607939206079392,36.0,0.0607939206079392,192,0.2177777777777777,0.020726417511658,0.0008048850593837
4138,SD,Clothes,00_none,354,0.0353964603539646,23.0,0.0353964603539646,148,0.2177777777777777,0.020726417511658,0.0002728558261062
4139,SD,Clothes,cardboard duck clothes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,44,0.2177777777777777,0.020726417511658,2.1773422875468453e-09
4140,SD,Clothes,nerd,46,0.0045995400459954,7.0,0.0045995400459954,83,0.2177777777777777,0.020726417511658,4.6072562804491245e-06
4141,SD,Clothes,picasso duck clothes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,43,0.2177777777777777,0.020726417511658,2.1773422875468453e-09
4142,SD,Clothes,tie dye tee,36,0.0035996400359964,5.0,0.0035996400359964,74,0.2177777777777777,0.020726417511658,2.8218356046607118e-06
4143,SD,Clothes,bubblegum duck clothes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,42,0.2177777777777777,0.020726417511658,2.1773422875468453e-09
4144,SD,Clothes,trashcan,33,0.0032996700329967,3.0,0.0032996700329967,71,0.2177777777777777,0.020726417511658,2.3711257511385144e-06
4145,SD,Clothes,purple cape,38,0.0037996200379962,6.0,0.0037996200379962,77,0.2177777777777777,0.020726417511658,3.144082263217645e-06
4146,SD,Clothes,donny duck clothes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,41,0.2177777777777777,0.020726417511658,2.1773422875468453e-09
4147,SD,Clothes,gold chain white tee,400,0.03999600039996,27.0,0.03999600039996,159,0.2177777777777777,0.020726417511658,0.0003483747660074
4148,SD,Clothes,doodle duck clothes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,39,0.2177777777777777,0.020726417511658,2.1773422875468453e-09
4149,SD,Clothes,king frog backpack,34,0.0033996600339966,4.0,0.0033996600339966,73,0.2177777777777777,0.020726417511658,2.517007684404153e-06
4150,SD,Clothes,flame shirt,71,0.0070992900709929,10.0,0.0070992900709929,94,0.2177777777777777,0.020726417511658,1.0975982471523649e-05
4151,SD,Clothes,buff tee,89,0.0088991100889911,13.0,0.0088991100889911,102,0.2177777777777777,0.020726417511658,1.7246728259658565e-05
4152,SD,Clothes,biker jacket,208,0.0207979202079792,19.0,0.0207979202079792,131,0.2177777777777777,0.020726417511658,9.42005367284267e-05
4153,SD,Clothes,overalls,490,0.048995100489951,32.0,0.048995100489951,169,0.2177777777777777,0.020726417511658,0.0005227798832399
4154,SD,Clothes,white tee ripped,671,0.0670932906709329,38.0,0.0670932906709329,197,0.2177777777777777,0.020726417511658,0.0009803287688873
4155,SD,Clothes,pimp coat,438,0.0437956204379562,30.0,0.0437956204379562,163,0.2177777777777777,0.020726417511658,0.0004177100538121
4156,SD,Clothes,420 tee,210,0.020997900209979,20.0,0.020997900209979,132,0.2177777777777777,0.020726417511658,9.602079488081588e-05
4157,SD,Clothes,pink tank,421,0.0420957904209579,29.0,0.0420957904209579,162,0.2177777777777777,0.020726417511658,0.000385914324387
4158,SD,Clothes,meta duck clothes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,38,0.2177777777777777,0.020726417511658,2.1773422875468453e-09
4159,SD,Clothes,80s breaker,219,0.0218978102189781,21.0,0.0218978102189781,133,0.2177777777777777,0.020726417511658,0.000104427513453
4160,SD,Clothes,watermelon shirt,396,0.0395960403959604,26.0,0.0395960403959604,158,0.2177777777777777,0.020726417511658,0.0003414421081639
4161,SD,Clothes,cowboy jacket,80,0.007999200079992,11.0,0.007999200079992,96,0.2177777777777777,0.020726417511658,1.3934990640299808e-05
4162,SD,Clothes,overalls with king frog,192,0.0191980801919808,18.0,0.0191980801919808,128,0.2177777777777777,0.020726417511658,8.026554608812691e-05
4163,SD,Clothes,puffycoat,380,0.037996200379962,25.0,0.037996200379962,157,0.2177777777777777,0.020726417511658,0.0003144082263217
4164,SD,Clothes,sweater weather,614,0.0613938606139386,37.0,0.0613938606139386,193,0.2177777777777777,0.020726417511658,0.000820849333036
4165,SD,Clothes,turtle neck,359,0.0358964103589641,24.0,0.0358964103589641,151,0.2177777777777777,0.020726417511658,0.0002806180513613
4166,SD,Clothes,colombo duck clothes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,36,0.2177777777777777,0.020726417511658,2.1773422875468453e-09
4167,SD,Clothes,lost golden duck clothes,1,9.999000099990002e-05,1.0,9.999000099990002e-05,35,0.2177777777777777,0.020726417511658,2.1773422875468453e-09
4168,SD,Clothes,eth tee,83,0.0082991700829917,12.0,0.0082991700829917,97,0.2177777777777777,0.020726417511658,1.4999711018910215e-05
4169,SD,Clothes,hawaiian shirt,563,0.0562943705629437,35.0,0.0562943705629437,184,0.2177777777777777,0.020726417511658,0.0006901500075414
4170,SD,Clothes,zebra tee,503,0.0502949705029497,33.0,0.0502949705029497,172,0.2177777777777777,0.020726417511658,0.0005508871948299
4171,SD,Clothes,bone tee,94,0.0093990600939906,14.0,0.0093990600939906,104,0.2177777777777777,0.020726417511658,1.9238996452763924e-05
4172,SD,Clothes,wet suit,312,0.0311968803119688,22.0,0.0311968803119688,145,0.2177777777777777,0.020726417511658,0.0002119512076389
4173,SD,Clothes,nipple piercing,59,0.0058994100589941,9.0,0.0058994100589941,86,0.2177777777777777,0.020726417511658,7.579328502950568e-06
4174,SD,Clothes,blasted,149,0.0148985101489851,16.0,0.0148985101489851,122,0.2177777777777777,0.020726417511658,4.833917612582752e-05
4175,SD,Clothes,itchy ass sweater,550,0.054994500549945,34.0,0.054994500549945,179,0.2177777777777777,0.020726417511658,0.0006586460419829
4176,SD,Clothes,pancho,409,0.0408959104089591,28.0,0.0408959104089591,161,0.2177777777777777,0.020726417511658,0.0003642279952031
4177,SD,Clothes,banana shirt,181,0.0180981901809819,17.0,0.0180981901809819,126,0.2177777777777777,0.020726417511658,7.133191068232221e-05
4178,SD,Clothes,bubble logo tee,107,0.0106989301069893,15.0,0.0106989301069893,115,0.2177777777777777,0.020726417511658,2.4928391850123837e-05
